symbol,direction,entry_time,exit_time,entry,sl,tp1,outcome,net_r,risk_pct,size_mult,eff_ratio,z
AAVEUSDT,LONG,1771811100,1771839900,112.5,110.76285714285714,115.97428571428571,TP2,1.974095394736842,0.015441269841269855,1,0.5064655172413803,-2.373940479234645
ADAUSDT,LONG,1771811100,1771839900,0.2601,0.2559857142857143,0.2683285714285714,TP2,1.9747125000000132,0.01581809194265938,1,0.4659685863874381,-2.3432169649949723
AVAXUSDT,LONG,1771811100,1771839900,8.437,8.312142857142856,8.686714285714285,TP2,1.9729707093821367,0.014798760561472406,1,0.5439137134052362,-2.461042107242189
NEARUSDT,SHORT,1771826400,1771827300,0.9914,1.0010857142857144,0.9720285714285714,SL,-1.040942772861357,0.00976973399809794,1,0.003021148036255114,1.4089310947690854
SEIUSDT,SHORT,1771826400,1771827300,0.06668,0.06720428571428572,0.06563142857142856,SL,-1.0508730245231606,0.007862713171651428,1,0.0324324324324314,1.0883632322040695
LABUSDT,SHORT,1771827300,1771828200,0.13528,0.13748857142857143,0.13086285714285714,SL,-1.0245009055627425,0.016325927177494325,1,0.1330612244897958,1.6940932043597428
BTCUSDT,SHORT,1771828200,1771830000,65270.1,65728.72857142857,64352.84285714286,SL,-1.0569263269374534,0.007026625842898518,1,0.063032593918896,1.7994642062133883
ZECUSDT,SHORT,1771828200,1771830900,243.34,248.40857142857143,233.20285714285714,SL,-1.019203833145434,0.02082917493454194,1,0.4211150652431814,1.8435290269436653
LABUSDT,SHORT,1771891200,1771907400,0.13554,0.1369685714285714,0.13268285714285713,TP2,1.9620488000000196,0.010539851177301387,1,0.32919254658385444,1.409755948830043
SOLUSDT,LONG,1771891200,1771896600,77.86,77.10285714285715,79.3742857142857,SL,-1.0411335849056604,0.00972441378298041,1,0.23728813559322184,-1.59578481476994
HYPEUSDT,LONG,1771897500,1771902900,26.101,25.68342857142857,26.93614285714286,SL,-1.025002668491276,0.01599829234785753,1,0.19158878504672866,-2.0695978581341876
AAVEUSDT,LONG,1771899300,1771902900,114.41,112.90142857142858,117.42714285714284,SL,-1.030335984848485,0.013185660594103825,1,0.08243727598566432,-1.1352280952144906
BTCUSDT,LONG,1771899300,1771905600,64211.8,63519.71428571429,65595.97142857143,SL,-1.0371120505304874,0.010778170278449071,1,0.12332387578219202,-1.7207865912355744
BTCUSDT,LONG,1771979400,1771982100,63929.1,63529.87142857143,64727.55714285714,TP2,1.9359473699277359,0.0062448645676002204,1,0.2975928677563163,-1.2103844702659148
LINKUSDT,LONG,1771979400,1771982100,8.188,8.127857142857144,8.308285714285715,TP2,1.9455429928741095,0.007345243910949842,1,0.16438356164383386,-1.1173404539073797
TAOUSDT,LONG,1771980300,1771982100,166.6,164.71428571428572,170.37142857142857,TP2,1.964660606060621,0.011318813239581537,1,0.3333333333333313,-1.0903506907509175
AVAXUSDT,SHORT,1771983900,1772013600,8.612,8.732428571428573,8.371142857142855,SL,-1.0286045077105574,0.013983809966160263,1,0.4267100977198724,2.477921432001861
BTCUSDT,SHORT,1771983900,1772027100,65784.2,66532.34285714285,64287.91428571429,EXPIRED,-0.6941370555661658,0.011372683062845714,1,0.3695248498088468,2.362602310376461
DOTUSDT,SHORT,1771983900,1772013600,1.28,1.3011428571428572,1.2377142857142858,SL,-1.0242162162162163,0.016517857142857157,1,0.41573033707864887,2.408039791935803
HYPEUSDT,LONG,1771992000,1772029800,27.041,26.59314285714286,27.936714285714285,TP2,1.975848548644338,0.016562151653309477,1,0.08059467918622826,-1.3635005646415679
ZECUSDT,LONG,1771993800,1772031600,238.61,233.05285714285716,249.72428571428574,TP2,1.9828249871465349,0.023289647781496423,1,0.2051948051948044,-1.5076167810388377
AAVEUSDT,LONG,1771999200,1772031600,116.58,115.11285714285714,119.51428571428572,TP2,1.9682157740993185,0.012584858956449294,1,0.2155388471177954,-1.6044175963153056
ADAUSDT,SHORT,1772015400,1772021700,0.2696,0.27211428571428575,0.26457142857142857,SL,-1.0428909090909089,0.009325985587113244,1,0.6504854368932074,1.26335143750812
AVAXUSDT,SHORT,1772015400,1772019000,8.766,8.859285714285715,8.579428571428572,SL,-1.0375877488514549,0.010641765261888472,1,0.6952789699570876,1.872704602408584
AAVEUSDT,LONG,1772064000,1772085600,119.03,116.52714285714286,124.03571428571429,SL,-1.0190230593607306,0.021027112012577856,1,0.26939843068875136,-1.82182523553267
ADAUSDT,LONG,1772064000,1772107200,0.2971,0.28879999999999995,0.3137,SL,-1.0143180722891565,0.027936721642544647,1,0.014432989690721192,-1.3107552085603258
AVAXUSDT,LONG,1772064000,1772089200,9.514,9.343142857142857,9.855714285714285,SL,-1.0222735785953176,0.017958497252169733,1,0.16666666666666566,-1.7220203536731697
LABUSDT,SHORT,1772072100,1772115300,0.14999,0.15307,0.14383000000000004,EXPIRED,0.45454675324675875,0.02053470231348751,1,0.252252252252254,1.5345138289240636
TAOUSDT,SHORT,1772077500,1772095500,184.3,187.6714285714286,177.55714285714285,SL,-1.021866101694915,0.01829315556933577,1,0.08287292817679548,1.3649983380932023
ZECUSDT,SHORT,1772077500,1772081100,251.38,256.60285714285715,240.9342857142857,SL,-1.0192522975929978,0.020776740961322107,1,0.02707664066085377,1.1551660947508895
BTCUSDT,SHORT,1772082000,1772118000,68541.9,69085.65714285713,67454.38571428572,TP2,1.9495790347581639,0.007933207904320411,1,0.15356963395307652,1.2925212340094778
DOTUSDT,LONG,1772086500,1772123400,1.591,1.5452857142857142,1.6824285714285714,SL,-1.0139212499999999,0.028733051988865967,1,0.3122171945701354,-1.4133750869462545
SOLUSDT,LONG,1772150400,1772154000,85.84,85.16000000000001,87.2,SL,-1.050494117647059,0.007921714818266503,1,0.010238907849829617,-1.076418170092031
TAOUSDT,SHORT,1772151300,1772163900,183.7,186.0285714285714,179.04285714285714,SL,-1.031555828220859,0.012675946807683322,1,0.2857142857142845,1.4446990808605562
HYPEUSDT,LONG,1772152200,1772164800,28.115,27.810142857142857,28.724714285714285,TP2,1.9631105904404988,0.010843220446634995,1,0.28813559322034277,-1.3852543512465723
LABUSDT,SHORT,1772152200,1772156700,0.15549,0.15792571428571428,0.15061857142857143,SL,-1.0255350146627566,0.015664764844776382,1,0.34548335974643324,1.130305956368463
BTCUSDT,LONG,1772154000,1772166600,67200.0,66798.4857142857,68003.02857142857,TP2,1.9330534405464666,0.005974914965986407,1,0.28971601519737,-1.773730807138556
DOTUSDT,SHORT,1772156700,1772161200,1.616,1.6481428571428571,1.5517142857142858,SL,-1.0201102222222223,0.01989038189533238,1,0.4957983193277306,1.1628939112541514
ETHUSDT,LONG,1772156700,1772164800,2011.68,1994.0114285714287,2047.017142857143,TP2,1.9544574385511124,0.008782993034961542,1,0.17425583266290834,-1.4445017523613064
AAVEUSDT,SHORT,1772161200,1772164800,114.93,116.04857142857144,112.69285714285715,SL,-1.0410988505747127,0.009732632285490544,1,0.04347826086956432,1.38712276617106
AVAXUSDT,SHORT,1772236800,1772260200,8.945,9.015428571428572,8.804142857142859,TP2,1.949196754563869,0.007873512736564697,1,0.07142857142857596,1.6778986823388107
TAOUSDT,SHORT,1772236800,1772239500,175.9,177.84285714285716,172.01428571428573,SL,-1.036214705882353,0.011045236741655156,1,0.10810810810810914,2.0135489325286935
XLMUSDT,SHORT,1772236800,1772260200,0.15867,0.15975142857142857,0.15650714285714287,TP2,1.941310964332893,0.006815583105997166,1,0.3136363636363608,2.0963880784652753
AAVEUSDT,SHORT,1772241300,1772260200,113.0,114.34428571428572,110.31142857142856,TP2,1.9663761955366632,0.011896333754740866,1,0.09515859766277,1.2850126352242912
DOTUSDT,LONG,1772244000,1772254800,1.581,1.5494285714285714,1.6441428571428574,SL,-1.020030769230769,0.01996927803379423,1,0.28244274809160197,-1.0039318553506027
HYPEUSDT,LONG,1772247600,1772260200,26.943,26.603,27.622999999999998,SL,-1.0316976470588237,0.01261923319600634,1,0.07600950118764864,-1.3663053508373082
ADAUSDT,LONG,1772251200,1772257500,0.2766,0.27461428571428576,0.2805714285714286,SL,-1.055717985611511,0.007179010432806484,1,0.020000000000003664,-1.2818195415416545
DOTUSDT,LONG,1772255700,1772259300,1.56,1.5312857142857144,1.6174285714285714,SL,-1.0217313432835822,0.01840659340659341,1,0.1267605633802817,-1.3238114404883263
HYPEUSDT,SHORT,1772324100,1772367300,31.154,31.79242857142857,29.877142857142857,EXPIRED,0.2968827030655608,0.020492667761076284,1,0.7965260545905691,1.3441015357362258
TAOUSDT,LONG,1772328600,1772330400,179.5,176.81428571428572,184.87142857142857,TP2,1.9732659574468085,0.014962196577795472,1,0.007299270072992307,-1.1698765195507217
LABUSDT,SHORT,1772331300,1772374500,0.16568,0.16899142857142857,0.15905714285714284,EXPIRED,-0.041152027610012964,0.019986893840104856,1,0.5020576131687225,2.1257563721868933
AAVEUSDT,SHORT,1772332200,1772360100,117.23,119.45,112.78999999999999,TP2,1.9788774774774838,0.01893713213341299,1,0.49211618257261247,2.412303169001022
DOTUSDT,LONG,1772340300,1772355600,1.608,1.5754285714285716,1.6731428571428573,SL,-1.0197473684210527,0.020255863539445605,1,0.37681159420289817,-1.4067983978527083
AVAXUSDT,LONG,1772346600,1772355600,9.223,9.13357142857143,9.401857142857143,SL,-1.0412530351437703,0.009696256253775435,1,0.06890130353817292,-1.0607213304438736
LINKUSDT,LONG,1772346600,1772355600,8.982,8.88042857142857,9.185142857142855,SL,-1.0353721518987344,0.011308330947609453,1,0.16455696202531514,-1.047200970535912
LABUSDT,SHORT,1772409600,1772433000,0.16849,0.17147142857142858,0.16252714285714287,TP2,1.977394729276464,0.01769498825703942,1,0.44277673545966695,1.260970916846524
SEIUSDT,SHORT,1772410500,1772414100,0.0684,0.06939428571428571,0.06641142857142858,SL,-1.0275172413793103,0.014536340852130313,1,0.14516129032258138,1.39316981466608
BTCUSDT,SHORT,1772411400,1772413200,65902.8,66748.67142857144,64211.057142857135,SL,-1.0311644525510462,0.012835136421691224,1,0.03261214939772781,1.172474034964855
ADAUSDT,SHORT,1772415000,1772458200,0.2766,0.2817428571428572,0.2663142857142857,EXPIRED,1.1257088888888858,0.01859312054539825,1,0.32710280373831846,1.3957810642252961
XLMUSDT,SHORT,1772415000,1772458200,0.15572,0.1582285714285714,0.15070285714285714,EXPIRED,1.1750560364464695,0.016109500568786433,1,0.3275261324041818,1.3182521267313851
HYPEUSDT,LONG,1772429400,1772433000,31.038,30.357285714285716,32.39942857142857,SL,-1.0182384889821616,0.021931641398101852,1,0.43888383378829204,-1.995837084591337
ZECUSDT,LONG,1772429400,1772433000,216.01,212.7642857142857,222.50142857142853,SL,-1.0266209507042254,0.0150257593894462,1,0.16133246244284802,-1.773752586491385
DOTUSDT,LONG,1772430300,1772433000,1.545,1.52,1.595,SL,-1.02472,0.01618122977346279,1,0.10303030303030364,-1.3207344226816151
ADAUSDT,LONG,1772496000,1772497800,0.2768,0.2740285714285714,0.2823428571428571,SL,-1.0399505154639175,0.01001238645747315,1,0.17557251908397206,-1.9731186074653293
AVAXUSDT,LONG,1772496000,1772505000,9.17,9.095857142857142,9.318285714285715,SL,-1.0494720616570323,0.00808537155320149,1,0.09597523219814463,-1.6436889234040641
BTCUSDT,LONG,1772496000,1772505000,68799.4,68293.57142857142,69811.05714285714,SL,-1.0544053095345685,0.007352223586667498,1,0.03310371974021091,-1.0562220860550022
DOTUSDT,LONG,1772498700,1772532000,1.5,1.4784285714285714,1.543142857142857,SL,-1.027814569536424,0.014380952380952342,1,0.3125000000000007,-1.5145060881292136
NEARUSDT,SHORT,1772501400,1772514900,1.3879,1.4358571428571427,1.2919857142857143,SL,-1.0115761691986893,0.034553745123670876,1,0.25378450578806727,1.0125482937013806
LABUSDT,LONG,1772584200,1772601300,0.18069,0.17576285714285714,0.1905442857142857,SL,-1.0146689475210207,0.02726848667409847,1,0.024045261669024594,-1.4393093217820176
NEARUSDT,SHORT,1772588700,1772595000,1.3838,1.4089,1.3336,SL,-1.0220525896414343,0.018138459314929946,1,0.13402061855670025,2.12841505928779
ADAUSDT,SHORT,1772589600,1772613900,0.2637,0.26737142857142854,0.25635714285714284,SL,-1.0287299610894942,0.013922747711143617,1,0.1633986928104561,1.145053451636608
XLMUSDT,SHORT,1772589600,1772614800,0.15198,0.15335142857142858,0.14923714285714285,SL,-1.0443274999999999,0.009023743725678214,1,0.2688172043010737,1.410095984704482
BTCUSDT,LONG,1772596800,1772611200,67687.2,66951.92857142857,69157.74285714285,TP2,1.9631770269482403,0.010862783932138213,1,0.26644271079152526,-1.79054529252721
ETHUSDT,LONG,1772596800,1772612100,1959.99,1932.4071428571428,2015.1557142857143,TP2,1.9715766935985084,0.014072958098182728,1,0.2902616902616903,-1.5689189088168465
AVAXUSDT,LONG,1772603100,1772614800,9.063,8.954857142857144,9.279285714285717,TP2,1.9664776750330417,0.011932346589744854,1,0.19141323792486425,-1.5782448384603889
BTCUSDT,SHORT,1772612100,1772614800,69387.4,70092.07142857142,67978.05714285714,SL,-1.0393870942891317,0.010155610796361129,1,0.38754901434173433,2.1109890311020347
DOTUSDT,SHORT,1772615700,1772628300,1.558,1.5825714285714285,1.508857142857143,TP2,1.9746372093023346,0.015771135154960564,1,0.34285714285714286,2.5076781035889284
LABUSDT,SHORT,1772615700,1772633700,0.18153,0.18510714285714286,0.1743757142857143,SL,-1.0202988817891374,0.019705518961840193,1,0.24132841328413138,1.7755940353785757
SOLUSDT,SHORT,1772615700,1772617500,89.57,91.01857142857142,86.67285714285714,SL,-1.0247333333333333,0.016172506738544475,1,0.6058588548601856,2.3520803931663052
AAVEUSDT,SHORT,1772618400,1772638200,115.07,117.14714285714284,110.91571428571429,SL,-1.0221592847317744,0.018051124160448875,1,0.6297297297297312,1.6838137672105087
NEARUSDT,LONG,1772626500,1772649900,1.3396,1.3073,1.4041999999999997,SL,-1.0165894736842105,0.024111675126903504,1,0.11876484560570075,-1.4394315143198
SEIUSDT,SHORT,1772631900,1772633700,0.06911,0.06977000000000001,0.06779,SL,-1.0418848484848482,0.00954999276515705,1,0.13411764705882234,1.4688417342305844
ADAUSDT,SHORT,1772634600,1772635500,0.2727,0.2762428571428571,0.2656142857142857,SL,-1.0307887096774193,0.012991775368012987,1,0.0,1.2885085917210042
BTCUSDT,SHORT,1772634600,1772635500,71703.0,72391.02857142857,70326.94285714287,SL,-1.0416860595490225,0.00959553395853123,1,0.012454362439007697,1.3223255873573667
ETHUSDT,LONG,1772670600,1772697600,2126.25,2103.668571428572,2171.412857142857,SL,-1.0376636933004368,0.010620307382212034,1,0.5425372388283551,-1.172936863441153
ADAUSDT,LONG,1772671500,1772697600,0.2745,0.2707428571428572,0.2820142857142858,SL,-1.0292243346007603,0.013687223523289148,1,0.4269662921348316,-1.4079176550677288
AVAXUSDT,LONG,1772671500,1772691300,9.471,9.370714285714286,9.67157142857143,SL,-1.0377760683760684,0.010588714421467034,1,0.38461538461537653,-1.064072535495172
SUIUSDT,SHORT,1772686800,1772706600,0.9545,0.9653571428571429,0.9327857142857142,SL,-1.035165789473684,0.011374691311831202,1,0.011070110701107904,1.1393023686382688
DOTUSDT,SHORT,1772687700,1772727300,1.542,1.562857142857143,1.5002857142857142,TP2,1.9704273972602742,0.013526032981285952,1,0.1040000000000008,1.4818381547754689
SEIUSDT,LONG,1772692200,1772697600,0.06807,0.06755857142857143,0.06909285714285715,SL,-1.0532391061452513,0.007513274150559326,1,0.31060606060605905,-1.7104540158197323
HYPEUSDT,SHORT,1772695800,1772702100,31.767,32.096428571428575,31.108142857142855,SL,-1.0385722463139635,0.010370150515584476,1,0.18223760092272237,1.306734249746442
SUIUSDT,LONG,1772756100,1772784000,0.9539,0.9439857142857143,0.9737285714285714,TP2,1.961514121037475,0.010393422491126639,1,0.14736842105263276,-1.2132961243792761
ZECUSDT,LONG,1772756100,1772781300,227.21,224.64000000000001,232.35,SL,-1.0353634241245138,0.011311121869636006,1,0.25037481259370337,-1.8883167636686127
TAOUSDT,LONG,1772757900,1772766000,184.3,181.81428571428572,189.2714285714286,TP2,1.9703425287356324,0.01348732656383233,1,0.13333333333333316,-1.8155088040052456
ETHUSDT,SHORT,1772764200,1772790300,2086.16,2105.772857142857,2046.9342857142854,TP2,1.9574532158205376,0.009401415587901793,1,0.06341933928140465,1.2666691781817396
XRPUSDT,SHORT,1772764200,1772772300,1.4106,1.4205,1.3908,TP2,1.9430060606060606,0.0070182900893237055,1,0.09821428571428939,1.4459826460565963
LABUSDT,SHORT,1772766000,1772784000,0.14955,0.1562542857142857,0.13614142857142858,SL,-1.0089226507564457,0.04482972727706925,1,0.18936399568810647,1.8026741456282724
SOLUSDT,LONG,1772767800,1772789400,88.44,87.41714285714285,90.4857142857143,SL,-1.0345854748603351,0.011565548878981756,1,0.1697247706422034,-1.009610428383234
HYPEUSDT,SHORT,1772782200,1772789400,30.951,31.293857142857142,30.265285714285714,TP2,1.9638905000000102,0.011077417300156461,1,0.18022328548644734,1.6034327774023072
SUIUSDT,SHORT,1772784900,1772789400,0.9663,0.9782142857142857,0.9424714285714286,TP2,1.9675582733813042,0.012329799973388891,1,0.12908242612752677,1.2238476593288374
TAOUSDT,LONG,1772785800,1772788500,186.0,183.62857142857143,190.74285714285716,SL,-1.0313734939759036,0.012749615975422466,1,0.34883720930232925,-1.4518716672844003
ZECUSDT,LONG,1772787600,1772799300,224.22,221.6657142857143,229.32857142857142,SL,-1.0351127516778524,0.01139187277801137,1,0.31194295900178337,-1.5253429838637171
NEARUSDT,LONG,1772841600,1772845200,1.2254,1.2154857142857143,1.2452285714285714,TP2,1.9505602305475278,0.008090652614889561,1,0.2667946257197688,-1.9494335611109044
ZECUSDT,LONG,1772842500,1772855100,210.44,208.48857142857142,214.34285714285713,SL,-1.043135578330893,0.009273087680234608,1,0.11155778894472576,-1.0625419146306658
XLMUSDT,SHORT,1772843400,1772886600,0.1526,0.1535257142857143,0.15074857142857145,EXPIRED,0.8630740740740793,0.006066279722898294,1,0.25155925155925746,1.7238517127157307
LINKUSDT,SHORT,1772844300,1772853300,8.804,8.846714285714286,8.718571428571428,SL,-1.0824454849498315,0.004851690789900773,1,0.0884955752212388,1.138466526090401
SEIUSDT,LONG,1772845200,1772853300,0.06597,0.06570000000000001,0.06651,TP2,1.9022666666667176,0.0040927694406548195,1,0.10067114093959895,-1.3924787663060156
TAOUSDT,SHORT,1772845200,1772853300,176.9,178.22857142857143,174.24285714285713,SL,-1.0532602150537633,0.007510296374061223,1,0.11475409836065345,1.0092610850600232
ADAUSDT,LONG,1772851500,1772856900,0.2585,0.25730000000000003,0.2609,SL,-1.0861666666666672,0.004642166344293984,1,0.14285714285713907,-1.9566123738789165
DOTUSDT,SHORT,1772854200,1772892900,1.503,1.519,1.471,TP2,1.962424999999986,0.010645375914836962,1,0.13513513513513595,1.309681589627522
SEIUSDT,SHORT,1772854200,1772874000,0.0664,0.06685714285714285,0.06548571428571429,TP2,1.94190000000003,0.006884681583476722,1,0.060000000000006104,1.2990346822679686
SOLUSDT,LONG,1772856000,1772856900,84.49,83.98285714285714,85.50428571428571,SL,-1.0666399999999998,0.006002400960384174,1,0.1952191235059781,-1.2050871913692804
AAVEUSDT,LONG,1772932500,1772938800,108.21,107.45142857142856,109.72714285714285,SL,-1.0570598870056498,0.007010178620935486,1,0.16883116883117147,-1.8395585589124612
SEIUSDT,LONG,1772932500,1772938800,0.06422,0.06372857142857144,0.06520285714285713,SL,-1.0522720930232565,0.007652266761578407,1,0.21276595744680735,-1.1721709721424969
SUIUSDT,LONG,1772932500,1772937900,0.8901,0.8838428571428572,0.9026142857142857,SL,-1.0569013698630139,0.007029707737493354,1,0.24675324675325186,-1.4667661941992305
LABUSDT,SHORT,1772934300,1772944200,0.15205,0.15422999999999998,0.14769,SL,-1.0278990825688075,0.01433738901677077,1,0.21645021645021864,2.009136892338692
SEIUSDT,LONG,1773015300,1773055800,0.06284,0.06192857142857142,0.06466285714285713,SL,-1.02757868338558,0.014503955624261171,1,0.32335329341317753,-1.254052772727193
TAOUSDT,SHORT,1773018000,1773025200,185.0,189.44285714285715,176.1142857142857,SL,-1.0166559485530546,0.024015444015444056,1,0.024221453287196857,1.0160529483633152
LABUSDT,LONG,1773018900,1773029700,0.15051,0.14776714285714287,0.15599571428571427,SL,-1.0219493750000002,0.018223753523733534,1,0.17420212765957524,-1.6539350846977694
NEARUSDT,SHORT,1773021600,1773026100,1.2236,1.2444857142857142,1.1818285714285715,SL,-1.0234341997264023,0.01706907019100545,1,0.10230179028132966,1.1755142318900866
HYPEUSDT,LONG,1773022500,1773058500,30.385,29.676857142857145,31.801285714285715,TP2,1.9828367964494653,0.02330567244175933,1,0.1301818181818171,-1.192597785006208
LINKUSDT,SHORT,1773025200,1773026100,8.605,8.727,8.361000000000002,SL,-1.0282131147540985,0.01417780360255658,1,0.22943722943723016,1.6005233360841766
ETHUSDT,LONG,1773101700,1773110700,1993.72,1976.2742857142857,2028.6114285714286,TP2,1.9542874549623321,0.008750333189070834,1,0.6591746937804738,-1.6153957737903741
LABUSDT,LONG,1773101700,1773115200,0.14816,0.14643285714285714,0.1516142857142857,SL,-1.0343133167907363,0.011657281703177997,1,0.31524008350730437,-2.136478871798765
SEIUSDT,SHORT,1773103500,1773110700,0.06502,0.06638428571428572,0.06229142857142857,SL,-1.019063455497382,0.020982554818297677,1,0.30535455861070926,1.2661412262282195
BTCUSDT,SHORT,1773104400,1773110700,69114.1,69599.40000000001,68143.5,SL,-1.0569660828353595,0.007021722050927391,1,0.07971651751073683,1.5277125841993353
TAOUSDT,SHORT,1773104400,1773109800,195.7,198.55714285714285,189.98571428571427,SL,-1.027398,0.014599605810643134,1,0.2881355932203385,1.2447292397598142
HYPEUSDT,LONG,1773107100,1773110700,34.146,33.58728571428571,35.26342857142857,SL,-1.0244461263104065,0.016362510563881126,1,0.08049209138840005,-1.5036874486764475
ZECUSDT,LONG,1773190800,1773197100,219.99,217.0457142857143,225.87857142857146,SL,-1.0298870451237263,0.013383725234263922,1,0.3258785942492005,-1.3621321721818576
ADAUSDT,LONG,1773194400,1773197100,0.2607,0.2584714285714286,0.2651571428571428,SL,-1.0467923076923078,0.008548413611704723,1,0.25,-1.0475766821450416
XLMUSDT,LONG,1773194400,1773197100,0.15772,0.15664857142857141,0.15986285714285714,SL,-1.0588821333333334,0.006793232129270684,1,0.5607476635513974,-1.4286093381339928
HYPEUSDT,SHORT,1773195300,1773206100,34.53,34.86414285714286,33.861714285714285,SL,-1.0413356135100469,0.009676885523975035,1,0.5166475315729047,1.3780641618770701
LABUSDT,LONG,1773273600,1773286200,0.14695,0.14491428571428572,0.15102142857142858,TP2,1.9711256140351017,0.013853108443105078,1,0.13955928646379856,-1.3725985430738137
BTCUSDT,LONG,1773274500,1773279900,70220.0,69771.84285714285,71116.31428571428,SL,-1.0626744445506995,0.00638218659722506,1,0.15265388046387143,-1.4485313124556842
ETHUSDT,LONG,1773274500,1773282600,2051.19,2035.0557142857142,2083.4585714285718,SL,-1.0508529484682128,0.007865817264264087,1,0.32616606020509337,-1.9020461510564042
HYPEUSDT,SHORT,1773279000,1773283500,36.864,37.33742857142857,35.91714285714285,TP2,1.9688535908268106,0.012842571924603204,1,0.39727159983464233,2.1284540764464395
NEARUSDT,LONG,1773280800,1773292500,1.2928,1.2810142857142857,1.3163714285714287,SL,-1.0438768484848482,0.009116425035360731,1,0.01736972704714952,-1.4148632571894104
AAVEUSDT,LONG,1773285300,1773312300,108.36,107.28285714285714,110.51428571428572,TP2,1.9597602122015916,0.009940410272636195,1,0.6487119437939107,-1.602554500271647
LABUSDT,SHORT,1773288000,1773297000,0.15179,0.15464,0.14609000000000003,SL,-1.0213038596491228,0.018775940444034463,1,0.42310889443059263,2.0605694744492653
HYPEUSDT,LONG,1773288900,1773295200,35.942,35.317142857142855,37.19171428571428,TP2,1.976991860996788,0.017385152269131995,1,0.16538789428814948,-1.1293103854287876
XLMUSDT,LONG,1773293400,1773304200,0.15643,0.1552771428571429,0.15873571428571429,TP2,1.9457244114002714,0.007369795709628165,1,0.5685483870967634,-1.4733897631453174
HYPEUSDT,SHORT,1773297000,1773311400,37.174,37.834428571428575,35.853142857142856,SL,-1.0225150767899631,0.017765873229369268,1,0.25352112676056177,1.7590164894938707
AVAXUSDT,SHORT,1773298800,1773303300,9.526,9.582857142857144,9.412285714285714,SL,-1.067017085427135,0.005968627215740429,1,0.0666666666666675,1.7802172231960531
LABUSDT,SHORT,1773298800,1773323100,0.15562,0.16031,0.14624,TP2,1.9867275053304905,0.030137514458295846,1,0.3606403013182668,1.762843263116726
